LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000, units = metal

318 atoms
2 atom types

-10.35635523749716 10.746348184318975 xlo xhi
-8.964246250293924 8.971135554398792 ylo yhi
-10.174853614061476 10.03752737553305 zlo zhi

Masses

1 58.6934
2 47.88

Atoms # atomic

58 3.4837920799181634 -2.9627206994184463 2.836218658146644
21 0.009758873104792747 0.667557864182496 -2.4487246972118006
2 1.5607769346623162 -1.4951367896828776 -1.8573327889121203
23 -0.032323509885453704 -1.062481373401935 1.811321885024422
22 -1.8901404294550306 1.3685137732654102 2.5148709583796705
68 -3.574053717714759 3.8876687333258895 0.33152750930439095
70 0.8663462748342585 0.6772204177948521 -2.603061487461259
130 -0.2116383961144845 -2.343431716214908 -1.2363432744093974
132 -2.027053274219624 2.0825518738031232 -0.3664496196838519
69 0.45543185247688744 0.3353109983105211 1.0606343430596825
7 -2.752757841195473 -1.2782415693809959 -0.7625082868052043
33 0.7432507711811254 -0.3002060265552744 1.1934450322365138
8 -1.3262866639568873 -1.6125690208642456 0.5407689886832014
43 1.0523943083735359 -1.7614683536570077 0.1054133475219185
12 -1.2621051403745678 -0.03974066380140386 -0.22829289332838038
35 -0.28357815723393426 0.12062394587685919 -0.5937757133334236
45 2.138533869337185 0.2523517677440207 -1.6559121995684747
34 0.7110764357885005 2.4521921801484905 -0.9400897448665178
82 -0.9697610579163914 -0.01221383651851562 1.1159549598994802
94 1.81511713176392 1.8642086057374945 0.2662085211791162
84 -0.32375703342825396 0.34059736083500336 -2.6907400767308554
96 1.3342784569983326 -0.9959288250185336 0.929097526716681
144 1.329285799656004 1.9089975759594378 2.5792743942858394
146 0.24432017734977274 0.37635530379011795 0.49456583955392924
159 2.7474826549108657 0.2783870251312343 -0.5985532193093372
83 -0.44049528645227615 0.2881117930067392 -2.7729111677815816
157 0.1335047984443282 0.7751337644954139 -2.0928588433810322
175 -1.3403305065812043 -1.2408141890144888 1.2022886355819278
51 -0.8773781570170723 -1.6224192968425013 -1.0057650833305578
53 1.2859026929105528 1.269245719053957 -0.8375664989846281
13 2.2885266311553867 -2.0340301037587647 0.5864751557576463
44 -0.7930295105461488 1.6853258936279427 3.892584965543134
106 0.9870643316747619 0.506194431276917 -0.5944434252330357
108 -1.6958296983190062 -0.05567718783435005 0.8327438965756052
169 1.910715589045899 -2.8144563608449897 -0.30371490635520526
171 0.36073845151177286 -0.5987876454277089 2.443406415805633
95 1.8724157870289573 -0.9767293367693808 -1.7122016721999034
52 -0.11150140252709714 0.6580265341820469 -1.5132782529064166
114 0.10528756705982821 -0.2831685261264465 1.1007230870067315
115 2.855864842425702 -1.0939624028825308 -0.027124953733891843
178 -3.1982341737342597 -0.01986187073895061 0.2917652279104041
107 -0.09190733104791449 -1.7532648312203556 1.310885625481258
180 2.257739517189644 1.382517489036092 -0.4057889991609707
170 0.4424465315447108 1.0739430109219936 -0.06818280028584375
16 -0.15919194938762596 1.1034987393990372 4.079009073005734
17 -0.7782618587267551 -0.7728623048722354 0.7439439376679565
61 0.6209488057842337 0.6002293114826396 0.9351566047870095
54 -2.0129027422645103 -3.1692305695411607 -1.4315611886799227
60 -0.7255655985111152 -2.291486593822681 -1.1217934723562497
55 0.1417121849295734 -1.747149470476076 1.6108346766103965
62 -2.2794094613616394 -0.8632814173020271 -1.064390007468884
123 1.4241361414257985 -0.08578811294860267 0.9177858282106538
122 3.2777889433583156 0.5097640743851439 2.0809651961550735
3 -2.119303843732462 -0.42414861601710174 -0.5702877716457199
25 -4.4948842972588565 -1.208963393035975 3.642365846410247
24 -2.396981790744028 -1.4931464604210898 2.9737874249280045
26 -1.5612130331071012 -0.5761398026874937 -0.06667160751580437
72 2.048863362360197 -0.5429745283606423 -2.271630793083335
71 -3.391281298991897 -0.9632028612025098 -2.3950397347709136
73 -2.670394576390017 1.5215987301475729 -2.0844347986987644
134 2.1436766406571044 -0.2150504926600351 2.2116093483074994
37 -0.5888167937539981 -2.002729291831968 -1.1409554164546178
36 2.648051315706074 1.0849483415190866 -1.1451201655806698
86 3.299871967433049 -3.0086695645277217 -3.330012998660676
98 2.1276938221298014 1.7175761429616094 -0.7662967489286325
148 1.4565200916742171 -1.4106939399105352 1.9281514962552913
85 -0.42437928951775306 1.4687747190945784 0.3338741532169477
161 -2.492734623477044 0.5841977693789647 -1.0301827445714342
87 0.41633618833103475 2.144441667581133 -4.234528105491042
46 3.421290138689542 3.1758641967538255 1.0700454255920475
110 2.3724299773024264 0.08594135977527692 1.5450860754512143
97 2.2274119316057273 0.5975462775710328 1.1949394289871387
173 -1.0499630524070165 -0.04193860013589286 3.725666511611191
162 -1.1255077196081287 -3.5092660542013863 0.6590897576705671
109 -1.3846924794201652 -2.058543559912171 3.617744368819212
172 3.97907544573191 2.743567935733639 1.7307926220231145
111 -2.1324172062917035 0.17740354331780775 -2.037883233271294
18 -0.20840718049993867 2.0384205040196526 0.6591485775095738
63 -0.5560381457368746 0.9482526826168145 1.9437815125465818
64 -1.2682121374108326 -0.6921031949497369 0.5173673143665998
125 1.7090059132122375 -1.279976747077408 -1.168266518144951
27 0.9088121800944339 -2.500016408823946 -1.8023178551027843
74 -1.4245966251429667 -0.7675343596041798 1.9454149131254903
76 -0.9530705787504187 -1.5208050197053753 1.433391329144648
152 1.8146144668953712 1.8654811611249964 -0.4912571760097624
136 -0.5033626624897359 0.29228025311001016 1.0885256662185383
75 -1.9637463855142363 -1.1803611474187883 -3.3477009422903206
138 0.1295556698410383 -1.1675320156048576 -2.308967637612992
150 0.5535447963269905 0.757928538160437 1.3551589558845596
38 -0.6529177932989487 -0.27873542755436637 0.05669803764576641
100 -1.2318615940342628 -2.733065839898419 -0.25692610252132575
88 1.3530925672932361 -2.618232356137469 1.2645607608223035
163 -1.1666587060547926 0.9677059243484447 -1.0985151131017887
89 -1.934917072901618 -3.1437053875032444 4.393945126179055
99 4.7890493934661205 -1.5593447300145606 0.03528214878505339
164 2.3994768025251747 -1.7185085601250882 2.176078552563156
101 0.45833955715278724 -1.2835196167115495 1.4456177443472846
158 1.8089292631580547 2.435069056907821 -1.1331543990977602
179 2.9641357365271936 0.6412921397616955 2.4702831352615515
124 -3.47095008358138 -1.5538022466757162 -2.338920721104387
190 -0.35670958895463944 1.4004037907549842 2.3702262657619895
191 -0.6308114066368338 2.820469285579829 -3.050628806710545
126 -0.8217620078307497 -4.65227852896923 -1.294461934605787
247 1.8292538031238168 -1.18273574322074 -0.5305910262469821
248 -0.3696280999256144 -1.6591469277897744 1.2261103485961091
201 -2.510763267437992 -0.36411403866891845 0.017031466949715402
202 0.6913690360066397 -1.7605821741992598 0.19636972368488978
214 2.90035644555371 2.3841776998001776 -2.4326374655762173
257 -0.7489103858926499 1.556698984974114 0.08524007621334766
258 -4.785506267955477 2.9467922556550143 0.18776245256026908
227 -0.06858071509617292 0.1708035336665334 -0.91650400918989
269 1.3945352590614561 0.0168846594956761 2.1419424563918787
281 -0.6304394785696541 -2.4489846217894327 -2.6478404623392557
117 3.9970688246744555 0.35879410159980574 0.8468431096485729
182 2.0678969416545687 0.5385897546575124 1.7044262011074538
183 -2.0841100852020484 -0.827100237941353 0.97494467129327
181 -0.6137853865426576 2.1542413255526798 0.259241177104284
184 -0.7846236651729063 -2.5286482808180932 -0.5689746712088932
242 0.7141190014588754 -0.8070537704770356 -0.9859221438672704
241 -2.2848517093748155 0.25485912404161415 -1.5821423474473506
243 0.11458348354606844 -1.7678180368544723 0.18449989153406912
192 1.5126442894505563 3.543727552513362 -0.0030402566329269668
193 -1.55246332367571 0.6994990285637118 3.4114472604184196
194 0.7790574355748746 -0.1561323014593415 -0.17581400762938104
249 -4.062004833338624 2.1912410899141075 1.8774604981942895
250 0.646421424232777 1.6876425742125798 -0.3374653315795814
291 3.483632582663843 -0.02857058622895932 2.154959433307749
292 -0.9980365877867179 0.4526607289653554 1.4842031084483203
203 0.9346194634552776 -1.2500067997822197 -1.5341256913752117
204 2.5948808647735144 -0.15331911888258373 0.039869540233036856
216 -0.171309332420821 -1.5430682820045725 -1.8694248091218408
205 -0.02610532580015866 -5.287036826742326 1.933627082876871
259 -2.4504033333569546 1.2989755504083844 3.7671978894167593
260 -2.162287254423037 -1.3495915889761776 -2.7724444698046855
297 2.3135211480063393 -0.4587086000901122 -2.3297948719902806
298 2.8241662574323185 2.8785729098214192 1.2676367463979812
215 -0.5212864880357184 -0.9870411739694831 0.3002038659822716
229 0.7135754386819531 -0.9690660484626354 -0.8103126679694366
217 0.0416951736817799 -2.2014245209061625 1.6368461208651488
270 1.3729896350974498 -0.16532419059950296 1.880715700515634
282 -0.6097285092747247 2.1696154141875503 0.4998589662632973
271 -0.19705794798895548 -2.2960335317144076 -0.7475734587774414
306 0.2698043250284944 0.4161310646464994 3.0102758713755073
314 0.44071588212923685 0.16374775485422688 2.832279902300591
307 -0.7734991025407569 1.708541885122254 -0.7227885215237535
228 -0.9082843260135659 3.3210119378040277 4.149922975872747
237 -1.149548609561321 0.19517737021928086 0.9459821449277559
238 3.5105699933705345 1.5681920687618096 0.16268964774141434
230 -0.18761839800386518 0.6854314877455147 0.181141042189048
289 1.2845402528842693 3.5531572493255044 2.013830993251258
283 -0.18857122121904993 -1.0163799496909924 -2.2418863988941493
116 -2.5998064271691157 0.9230505582176092 1.0592967384752485
185 -1.1891119306334172 -0.22019032622016924 -1.6409056876725263
186 0.32041844756251164 0.4156257215705727 -0.2834022643685039
187 -0.9470765054701911 1.1340075666764913 -0.3106639938561998
120 -1.228024970979451 -0.6891215652890763 -2.799491797026499
244 -0.47894858278903363 1.1927027099365928 2.693550343001643
246 0.11412040770722062 3.4867199452762465 -0.9945019351514928
245 -0.3014031117195807 -0.16587087823590557 3.076893809547586
195 2.0757675465296046 2.172804756745732 -2.673914991502235
131 -1.5857999182960503 1.128132821777896 -1.800984097779106
196 -0.7507856389726436 -0.33675631372623666 2.5408788989362403
197 -3.030290431019435 3.342956158126203 -1.6306371263771802
251 -2.8642863193455144 -3.768691851331267 1.0060696496816928
253 0.13988709562985116 2.1202339985625303 3.771948663129543
252 -2.922050739437105 -1.6278598413218919 3.7912770403515217
293 0.7875154512554975 1.5114517484205257 -1.5247072687581498
295 -0.1521028986367216 2.2935342602593463 0.5424624962170612
294 0.22851098009160983 1.54964144736002 1.798829691399848
206 -2.1527471335267747 -1.4113016617077643 -1.46710220415327
207 -2.282757473500231 2.2623370739764708 0.18305110937016972
208 0.2169590912659117 -1.759707141367317 -0.32919075843025436
220 -1.8130014488527746 0.048039274816182566 1.6629748041963186
261 -0.36276292499796836 -1.2885534897841309 0.3641782108623093
263 1.163256242502468 -0.6747354827245675 -0.5392944547952252
262 0.027113602201497073 1.652461416445429 -0.12944449030907842
299 1.1014350687812886 -0.4323721555564586 -0.5699937387794968
317 -0.4042238046603341 1.4924937681820296 -1.5930199866154977
318 -2.2963722481082254 3.017349213978578 -2.398610131928087
301 -0.19219705611659033 -1.4814206032268362 1.1745216903935505
300 3.1373169852207106 2.702801008427479 -0.38118061749949333
310 -2.1152523363762823 0.10754130954226385 -0.8774119102137746
218 0.8610216050486018 -0.9581848433418625 -2.504516470411132
231 -3.7904044167556328 -1.9821633110032995 -0.2962274492587178
278 0.940804071274484 -0.1568463703638855 -1.5533049639912468
219 -0.8847673077959032 -2.5759652734883307 1.0930625733437336
233 -4.623322545001108 0.9262582016954902 -0.7827849604534303
272 -4.380004113980184 1.225030902649179 -2.0515771356236496
284 2.6694067787826077 -0.49570594335487644 -0.22052297594262688
273 1.3208098082116855 -2.3645935802114777 -4.096142187955684
308 -0.42233722028323106 -0.3899533227103263 -1.7828517597658424
315 -0.4425363623883877 -0.08620716605203507 3.605941677812079
316 1.3790340849807634 0.6862143637981911 1.8514025616919418
309 -0.8507536262821487 1.215591262550072 -0.11027533892377711
239 -0.9013954976113915 -0.3756907792070602 0.6599923286281498
240 -1.7582040558926508 1.2853064523046793 0.543506838035121
232 1.0077248037256017 -1.4203674240503934 -4.7881828282642385
288 3.536980941204361 0.27695110463504174 0.040952537046031905
290 1.1405554298231515 1.9594733543948042 -1.079568388437778
285 0.07618162719597416 0.38799072805250984 -0.3420856794177457
189 -0.3743295716138608 -2.503518555610719 -0.40754261331266955
277 -0.3762013107221654 -1.3993424029736057 1.631101547419517
188 -0.7120614017148048 -1.1769671727753586 -0.7647087567402251
133 -2.624483342242922 0.44806966478201826 -0.4197843313721486
198 1.7551786683402384 -1.3319734468824556 0.933013792857611
199 -1.7418668874379215 1.3081463869585566 2.632207033927024
135 -0.331663889818836 -2.243050032381997 -1.7077973069040224
200 0.7909739992808525 1.699886752263568 -2.4313627115495673
255 1.721344040182291 -0.06984727252583772 -0.45088795477786364
254 -0.6865020899614139 -1.0716693420068877 -0.8743254808832003
256 2.7848917737797634 0.6460554712035814 1.1249214476395253
296 -2.3424924571770327 0.012176800950296097 1.0139794351722744
209 1.4249305687441707 -0.026783433649246118 0.14828498567704787
210 -1.2609538583397981 0.7040299942383903 -3.237253651232409
222 2.3373094154085807 -1.3318261070953135 -2.0594142938712143
149 1.1673442771692621 -2.419130417510115 1.5141673358877614
147 -0.48678849435078747 2.8491044960660683 0.4673656802066177
211 0.9703946112840905 0.24351584243725155 -1.3476343033132412
265 -0.09990684033807858 1.7230660562209763 1.0122089535061323
264 -1.352884735189388 1.9108311593172629 -3.0042259045825794
266 1.9069804475058663 1.8770084791107464 1.8752624425089472
302 -4.266466776207395 -1.9993662549856581 -0.0750394909633337
303 -0.6208083622792488 -0.6754972090218027 -0.223328316876139
312 0.5295205626011507 1.6868511865329487 -2.0764904018499206
304 -0.8383306474396544 0.44457979522650715 -2.531699200232758
221 -2.6133767790082505 2.6585843265252804 0.1417475295017714
235 1.8421985603616005 -4.729739476553479 0.761529282992977
223 -0.08701804071997854 0.2943569844324046 1.6524727976789206
160 1.0121552022250608 0.6766945953809781 0.8413597652483759
274 -1.7848987347681688 -0.9736999879147321 2.3004465150888103
286 0.8597252925712514 -1.8643609959105676 -2.4116201481685087
276 1.8612080821085895 0.5202234501264077 0.06500548527647619
287 -0.718200405315003 2.4588765865903754 -0.8091543833437794
275 -0.8103876368560214 -2.7643674991118465 -0.08233617900702903
311 -5.386502946575271 1.8528036107382997 -0.8145547124109195
234 -1.6344161906212518 1.242246130348136 -1.463590347411869
137 2.745151486085959 -1.4895990166928887 0.5487616471991642
212 0.5293070096549303 1.7486873436399581 -1.1010445389038273
267 1.608010541524317 3.5457031621861477 0.09819209996783515
224 2.6108904858301836 -1.165400164003974 0.17569402890231484
213 -1.1629110024526896 -0.009170852551879556 -3.3116407619179666
226 1.4218296636586363 -2.2273465346478702 -1.7946242419906713
151 0.6916178351933507 1.6154048878982337 -2.804243939650695
280 2.592357859422149 -0.4068149242089867 0.8489769003517977
268 -0.5434143703224131 -0.1787898647960462 1.1941265961470682
305 0.5529261557864913 -0.9193703586524183 -0.49626632466885484
313 -0.4894599238342487 -1.1137812802494729 2.42113558570377
225 1.5136794368493558 -0.8398956599048237 -0.7928107855744428
236 -0.8995809212885738 -2.039650201798995 -0.9285792822452171
279 -1.5046058373337594 1.3144272642843084 -1.2723839323844301
177 -0.6294547798566242 -0.44697980812206806 3.9692582907228364
145 -2.2673995554363033 0.5374709402287481 -0.45288474834890313
